PCNXL3	3	0.3333333333333333
IP6K1	4	0
SPATA5L1	3	0.3333333333333333
CTSH	3	0.3333333333333333
SLC1A7	2	1.0
ALDH5A1	4	0
MAST1	4	0
BCAP29	3	0.3333333333333333
PSG1	4	0
KAL1	4	0
CSRP2BP	4	0
THRB	4	0
TTLL4	4	0
OR4K1	4	0
ACTRT1	3	0.3333333333333333
B3GALNT1	3	0.3333333333333333
INTS2	4	0
C10orf81	3	0.3333333333333333
MSH5	4	0
BBS12	3	0.3333333333333333
QSER1	3	0.3333333333333333
RUNX1	3	0.3333333333333333
CAPN10	3	0.3333333333333333
USF1	3	0.3333333333333333
SCML4	4	0
PAK3	3	0.3333333333333333
SLC39A7	3	0.3333333333333333
ASXL3	4	0
ADORA3	4	0
TUBGCP5	4	0
MAN2A2	4	0
CXCR4	3	0.3333333333333333
STX16	3	0.3333333333333333
PIP5K1A	3	0.3333333333333333
NARS2	3	0.3333333333333333
COPB2	4	0
TNFRSF21	4	0
SCYL1	3	0.3333333333333333
TEX2	3	0.3333333333333333
OTP	3	0.3333333333333333
PCOLCE	2	1.0
LRCH3	3	0.3333333333333333
KIAA1919	3	0.3333333333333333
ZCWPW2	4	0
ARL2BP	4	0
ZNF33A	3	0.3333333333333333
NRD1	3	0.3333333333333333
MAPK9	3	0.3333333333333333
WASF3	4	0
AKIRIN2	3	0.3333333333333333
TIAL1	4	0
GRIN2C	3	0.3333333333333333
OR6C65	3	0.3333333333333333
CTSD	3	0.3333333333333333
CSRNP3	4	0
OXER1	3	0.3333333333333333
TIPARP	3	0.3333333333333333
NR1D1	4	0
DPY19L1	4	0
WDR8	4	0
ZNF625	3	0.3333333333333333
HIST1H3C	3	0.3333333333333333
SFRS2IP	3	0.3333333333333333
LRRC33	4	0
EVL	3	0.3333333333333333
NPR3	3	0.3333333333333333
RHCG	4	0
CTNNAL1	4	0
OR4K5	3	0.3333333333333333
SLC5A4	3	0.3333333333333333
POLDIP3	4	0
STK36	4	0
CPZ	3	0.3333333333333333
DHX58	4	0
XRCC5	4	0
ENTPD7	4	0
TREM2	4	0
KIAA1210	4	0
GLUD2	4	0
GABRR2	3	0.3333333333333333
MVP	4	0
POLR3E	3	0.3333333333333333
ZNF135	4	0
DNAJC10	3	0.3333333333333333
LOC728819	3	0.3333333333333333
SYNPO	3	0.3333333333333333
LILRB4	4	0
STIP1	2	1.0
GGNBP2	3	0.3333333333333333
SLC34A1	3	0.3333333333333333
GBP1	4	0
SLC5A5	4	0
TMEM30A	4	0
MKLN1	4	0
DOT1L	3	0.3333333333333333
PUM2	3	0.3333333333333333
SOX7	3	0.3333333333333333
NPHP3	4	0
PABPC3	4	0
AARS	4	0
AFM	3	0.3333333333333333
FLRT3	4	0
SMARCD1	3	0.3333333333333333
RAF1	4	0
ZNF780A	4	0
SLC32A1	4	0
TMF1	4	0
PRC1	3	0.3333333333333333
GNA12	2	1.0
VWA2	4	0
FAM59A	3	0.3333333333333333
FAN1	4	0
OXR1	4	0
RASSF8	4	0
MBP	3	0.3333333333333333
KCTD7	4	0
DYRK1B	4	0
KPNA5	4	0
F11	4	0
HEATR4	4	0
RMI1	4	0
NEFM	4	0
SPATA22	3	0.3333333333333333
SLC11A2	3	0.3333333333333333
CYFIP2	4	0
ARNT	4	0
LRRC20	3	0.3333333333333333
OXSM	4	0
PLOD2	4	0
ATP5B	4	0
RBM25	4	0
SHD	4	0
PPWD1	3	0.3333333333333333
MAVS	2	1.0
KIAA1755	4	0
ADCY7	3	0.3333333333333333
ARNT2	4	0
FAM181A	4	0
ANKRD1	4	0
UGDH	3	0.3333333333333333
ZFP91	3	0.3333333333333333
ARG2	4	0
AP4M1	3	0.3333333333333333
PVRL2	3	0.3333333333333333
VN1R1	4	0
OPN5	3	0.3333333333333333
EGR1	2	1.0
CCDC93	3	0.3333333333333333
TEKT5	4	0
ATP6V1B1	4	0
NOL6	4	0
GPATCH8	3	0.3333333333333333
OR51A7	4	0
C9orf125	4	0
GLRX3	4	0
DPP4	4	0
OR6F1	3	0.3333333333333333
PCDHGB3	4	0
MSR1	4	0
PTPN6	4	0
ZZZ3	4	0
CR1L	3	0.3333333333333333
SWAP70	3	0.3333333333333333
ABCB8	4	0
COL28A1	4	0
OR1J4	3	0.3333333333333333
TBX5	4	0
IGLON5	4	0
MAPKAPK2	3	0.3333333333333333
FAM105A	3	0.3333333333333333
RNF25	3	0.3333333333333333
KIR3DL3	4	0
EML2	4	0
ANXA4	4	0
SATB2	3	0.3333333333333333
RRP1B	4	0
HECTD3	4	0
ZNF577	4	0
VMO1	3	0.3333333333333333
DEPDC5	4	0
ULK2	4	0
ZNF665	4	0
PARP10	4	0
SLC27A6	4	0
RLBP1	3	0.3333333333333333
ARHGAP44	3	0.3333333333333333
DNAJA3	3	0.3333333333333333
SCFD1	3	0.3333333333333333
SLFN12L	2	1.0
MAPT	4	0
PCYT1A	4	0
KIAA0748	4	0
AGTR2	4	0
BMP2K	3	0.3333333333333333
TNFSF13	2	1.0
KLHL24	4	0
AEBP1	4	0
APCDD1	4	0
B4GALNT1	3	0.3333333333333333
FCRLB	3	0.3333333333333333
DIRAS2	4	0
MIIP	3	0.3333333333333333
BUD13	4	0
ZNF382	4	0
SEMG2	3	0.3333333333333333
GPR22	3	0.3333333333333333
C4orf31	4	0
TBCA	2	1.0
MLX	4	0
ITCH	3	0.3333333333333333
OLFML2A	3	0.3333333333333333
DUSP22	3	0.3333333333333333
TSR1	3	0.3333333333333333
MARK4	4	0
ZNF2	4	0
PRKCQ	4	0
CLSPN	4	0
CYP27A1	3	0.3333333333333333
OR8K1	4	0
CREM	4	0
NR1H3	4	0
ARMCX5	3	0.3333333333333333
HTR3B	4	0
TFDP1	4	0
UPB1	3	0.3333333333333333
NEUROD4	3	0.3333333333333333
ZNF175	4	0
CCDC114	4	0
ANP32C	3	0.3333333333333333
CALCA	4	0
HNRNPAB	3	0.3333333333333333
MSH2	3	0.3333333333333333
NFATC2	4	0
CYP7A1	4	0
GABRA6	4	0
BCL10	3	0.3333333333333333
KLHL14	3	0.3333333333333333
GLP2R	3	0.3333333333333333
MDH1B	4	0
CYP27C1	4	0
SAFB2	3	0.3333333333333333
SLC18A1	4	0
OR5M3	4	0
PTGFRN	4	0
DHX35	4	0
PRG2	4	0
PDZD8	4	0
NDUFAF4	4	0
MFAP3L	3	0.3333333333333333
SLC4A4	4	0
PCDHGB2	4	0
SLC25A25	3	0.3333333333333333
CPEB4	4	0
NOX4	4	0
RASSF4	4	0
ANKRD30A	3	0.3333333333333333
KLRAQ1	4	0
PDLIM5	4	0
MDM2	4	0
PODXL2	3	0.3333333333333333
IQSEC1	4	0
MAP7D3	4	0
CPNE8	4	0
PCBP1	4	0
KAT5	3	0.3333333333333333
CDK11B	3	0.3333333333333333
DNAJB8	4	0
ADCY1	4	0
POU1F1	3	0.3333333333333333
VPS26B	3	0.3333333333333333
PDE7A	3	0.3333333333333333
ZNF205	4	0
TRAF5	4	0
GPR183	4	0
HMMR	4	0
UGT2B7	4	0
USP21	4	0
YIPF1	2	1.0
KIAA0240	4	0
SERPINB7	2	1.0
COL4A2	3	0.3333333333333333
GPBP1L1	4	0
IRF5	3	0.3333333333333333
ADAMTS13	4	0
GPSM2	2	1.0
HACE1	4	0
TNNT2	3	0.3333333333333333
C1orf112	4	0
CCDC13	4	0
PTGR1	3	0.3333333333333333
AVPR1A	3	0.3333333333333333
CEACAM18	4	0
TAF5	3	0.3333333333333333
APBA2	4	0
CDCA8	3	0.3333333333333333
BTBD12	4	0
AOC2	4	0
EFTUD2	4	0
MAN1C1	4	0
RAI2	3	0.3333333333333333
HTR1B	4	0
KRT26	3	0.3333333333333333
ARHGAP11A	3	0.3333333333333333
HRH2	4	0
RSPH1	4	0
FCHSD2	4	0
LIMK2	4	0
DKK4	4	0
ACTL9	4	0
EPB41L5	4	0
C14orf39	3	0.3333333333333333
ZBTB20	3	0.3333333333333333
HPS3	3	0.3333333333333333
UTP3	4	0
HAO2	3	0.3333333333333333
MAGEC2	4	0
SLC22A11	3	0.3333333333333333
RBPJL	3	0.3333333333333333
C14orf50	3	0.3333333333333333
TSKS	4	0
ST3GAL3	4	0
CD79A	3	0.3333333333333333
HIST1H1A	4	0
IPO4	4	0
TLK1	4	0
CFHR5	3	0.3333333333333333
E2F5	2	1.0
TTC39C	3	0.3333333333333333
CHRNB2	4	0
G6PC3	3	0.3333333333333333
GPLD1	4	0
GAL3ST4	3	0.3333333333333333
PRSS23	3	0.3333333333333333
FYTTD1	3	0.3333333333333333
PRDM5	3	0.3333333333333333
RHOBTB2	4	0
TNFRSF13B	4	0
C2orf34	4	0
MYBL2	4	0
DDX23	4	0
PGM3	4	0
HEATR5A	3	0.3333333333333333
TWF1	3	0.3333333333333333
FBXL20	3	0.3333333333333333
USP38	4	0
H2AFY2	3	0.3333333333333333
ADAM33	3	0.3333333333333333
COL4A3	3	0.3333333333333333
DHX40	4	0
BICC1	4	0
ASAH1	3	0.3333333333333333
CCNT1	3	0.3333333333333333
REST	3	0.3333333333333333
OR2H2	3	0.3333333333333333
FAM186B	3	0.3333333333333333
C10orf118	4	0
COG4	4	0
CLDN16	4	0
CHGB	4	0
LIX1	3	0.3333333333333333
C6orf10	4	0
HOXA6	3	0.3333333333333333
NKX3-1	3	0.3333333333333333
MTMR12	4	0
C18orf19	3	0.3333333333333333
TCOF1	3	0.3333333333333333
TBC1D28	4	0
PUM1	3	0.3333333333333333
GPR180	3	0.3333333333333333
TBC1D4	4	0
SAMHD1	4	0
EXOC4	4	0
SYNGAP1	4	0
ADAMTS1	4	0
CRTC2	4	0
SLC2A2	3	0.3333333333333333
ZHX1	4	0
PMS1	2	1.0
THOC5	3	0.3333333333333333
ATXN7	4	0
SLC20A1	3	0.3333333333333333
NFXL1	4	0
STIM1	4	0
OR10J5	3	0.3333333333333333
ARC	3	0.3333333333333333
ZFP161	3	0.3333333333333333
C7orf16	4	0
TMEM63B	3	0.3333333333333333
EIF3D	3	0.3333333333333333
SCNN1B	3	0.3333333333333333
PREP	4	0
OPCML	4	0
TLR9	4	0
ZNF280D	3	0.3333333333333333
MYO9B	3	0.3333333333333333
LRRC1	3	0.3333333333333333
GATA2	3	0.3333333333333333
LIAS	3	0.3333333333333333
TREM1	4	0
MATR3	4	0
ITPKB	4	0
CUL7	4	0
GAD2	4	0
ALLC	3	0.3333333333333333
C1orf94	3	0.3333333333333333
SYVN1	4	0
ODF2	4	0
TMCC3	4	0
CD274	3	0.3333333333333333
SLC7A3	4	0
TMEM63A	3	0.3333333333333333
LONRF1	3	0.3333333333333333
C22orf43	3	0.3333333333333333
PLXDC1	4	0
TMED2	3	0.3333333333333333
ZNF530	3	0.3333333333333333
CLU	4	0
RNF111	3	0.3333333333333333
TSFM	4	0
ZNF599	4	0
ISLR2	3	0.3333333333333333
TC2N	4	0
AR	4	0
GPATCH1	4	0
TTC30B	3	0.3333333333333333
ITGB2	4	0
RNF139	4	0
TRPC7	4	0
FLNA	2	1.0
AMY2A	3	0.3333333333333333
CYP2F1	3	0.3333333333333333
RNF217	3	0.3333333333333333
OR7A10	3	0.3333333333333333
TMEFF1	4	0
SBF1	3	0.3333333333333333
NETO1	4	0
TUBG2	3	0.3333333333333333
ZXDA	3	0.3333333333333333
TFEC	2	1.0
ALOX5	4	0
RTP1	4	0
MYBPH	4	0
AKAP11	4	0
SSH2	4	0
LONP1	4	0
RHBDL3	3	0.3333333333333333
HIP1	4	0
IGHMBP2	3	0.3333333333333333
MAP1A	4	0
PDE5A	3	0.3333333333333333
ATG4C	3	0.3333333333333333
TAOK3	4	0
ZSCAN2	4	0
ZNF776	3	0.3333333333333333
C14orf118	3	0.3333333333333333
RNMT	3	0.3333333333333333
MATN2	4	0
MAPRE2	3	0.3333333333333333
NRF1	3	0.3333333333333333
RRM2	3	0.3333333333333333
HDAC7	4	0
SMC1B	4	0
MAN1A1	4	0
SLC24A5	4	0
ZNF681	3	0.3333333333333333
PPM1H	3	0.3333333333333333
WIPF1	4	0
FOXG1	4	0
CHIT1	4	0
MFRP	2	1.0
RFC4	3	0.3333333333333333
DDX19B	3	0.3333333333333333
PGBD5	4	0
LYN	4	0
EMILIN2	4	0
PTN	4	0
ATP7B	4	0
NBPF11	3	0.3333333333333333
ZNF816	4	0
KRT9	4	0
FAM164C	3	0.3333333333333333
CYP27B1	3	0.3333333333333333
IYD	4	0
HDAC2	2	1.0
CTPS2	4	0
SYT15	4	0
ESCO2	3	0.3333333333333333
RIN3	4	0
FAM21B	2	1.0
TBC1D17	3	0.3333333333333333
SEPT2	3	0.3333333333333333
ZNF441	3	0.3333333333333333
IP6K3	3	0.3333333333333333
DTX4	3	0.3333333333333333
ZNF133	4	0
PTER	4	0
DYRK1A	4	0
ZNF692	4	0
RSBN1	4	0
C17orf71	4	0
FGD2	4	0
ACCN5	4	0
MATN3	3	0.3333333333333333
LIPC	3	0.3333333333333333
SFRS4	2	1.0
H6PD	3	0.3333333333333333
PPP5C	3	0.3333333333333333
KCNA5	4	0
KPNA1	4	0
LRRFIP1	4	0
WT1	4	0
SLC10A2	4	0
ZNF415	3	0.3333333333333333
CRHBP	4	0
APOBEC3C	3	0.3333333333333333
C9orf43	4	0
NLGN1	4	0
IFT88	4	0
PTPN4	3	0.3333333333333333
WDR19	4	0
CENPC1	3	0.3333333333333333
SV2B	4	0
ACTR1B	3	0.3333333333333333
KRTAP1-3	4	0
SPAST	4	0
ACLY	4	0
OR13C9	4	0
CXorf59	4	0
MFAP5	4	0
ZIM3	4	0
CCNA1	4	0
POLR3D	3	0.3333333333333333
ECHS1	2	1.0
OR5H1	3	0.3333333333333333
NTSR2	4	0
FLRT1	4	0
SIGLEC10	4	0
SH3TC1	4	0
CCR9	4	0
FTO	4	0
ADAM30	4	0
VEGFB	2	1.0
CD72	3	0.3333333333333333
USP25	4	0
PRKCI	4	0
ZFP2	3	0.3333333333333333
LCTL	4	0
OIT3	4	0
TPRX1	3	0.3333333333333333
TFIP11	4	0
WHSC1L1	4	0
CCNB3	4	0
TANC1	4	0
TANC2	4	0
PARK2	4	0
TTPAL	3	0.3333333333333333
DOPEY2	4	0
DENND5B	4	0
ZNF57	3	0.3333333333333333
EFHA2	3	0.3333333333333333
SMTN	3	0.3333333333333333
TAS2R10	3	0.3333333333333333
RIPK4	4	0
OR52E6	4	0
ZNF607	4	0
SGMS2	4	0
PLEKHG4	4	0
MON1B	4	0
PYGO1	4	0
VRK3	4	0
OR2W1	4	0
SH3BP5	3	0.3333333333333333
ZNF614	3	0.3333333333333333
NOL8	3	0.3333333333333333
CPN1	4	0
CHRNB1	3	0.3333333333333333
SEPT11	3	0.3333333333333333
NTAN1	3	0.3333333333333333
PAPOLB	4	0
FMO4	3	0.3333333333333333
ABR	4	0
PPM1E	4	0
KIAA1310	4	0
C20orf117	4	0
SUSD4	4	0
SIRT1	4	0
RALGAPA2	3	0.3333333333333333
MEP1B	4	0
MORC4	4	0
ZAP70	4	0
FBLN1	4	0
YBX1	3	0.3333333333333333
OSBPL5	4	0
APBA1	3	0.3333333333333333
GEMIN4	3	0.3333333333333333
RLIM	4	0
GNRHR	4	0
PHF21A	4	0
OBFC1	3	0.3333333333333333
PDIA4	4	0
FYB	4	0
NIPA2	4	0
NOMO1	4	0
GPR61	4	0
SERTAD3	4	0
ZNF761	3	0.3333333333333333
GABPA	4	0
PTPN1	4	0
IL5RA	4	0
KIAA1467	3	0.3333333333333333
MAEA	4	0
SH3KBP1	4	0
RBM39	4	0
TXNDC11	4	0
TGM5	4	0
CD300C	3	0.3333333333333333
PATZ1	4	0
DNM3	4	0
ZNF558	2	1.0
MURC	4	0
EIF2C2	4	0
TRPV4	4	0
ADIPOQ	4	0
ERMN	3	0.3333333333333333
VPS35	3	0.3333333333333333
MS4A10	4	0
OR8J1	4	0
KCTD8	4	0
MIER1	2	1.0
POLG	4	0
MMRN2	4	0
MTM1	4	0
EVI2A	2	0.5
SPAG11B	2	0.5
SEPT9	2	0.5
ELAVL1	3	0
TRPV1	3	0
NUPL2	3	0
CANX	2	0.5
DPY19L3	3	0
PCSK2	3	0
TAT	3	0
GPCPD1	3	0
UBE2B	2	0.5
KLF7	3	0
SCHIP1	3	0
PODN	2	0.5
TSPAN18	3	0
CYP3A5	3	0
PCMT1	3	0
NFIC	3	0
ATXN7L1	3	0
C11orf66	2	0.5
INO80D	2	0.5
ACAD9	3	0
KIAA1524	3	0
SYN3	3	0
RNF10	3	0
GLRA2	2	0.5
POPDC3	3	0
MN1	2	0.5
TGM1	3	0
FZD7	3	0
OR52N4	3	0
ZBTB26	2	0.5
ZNF654	2	0.5
B3GNT1	2	0.5
IL1R1	3	0
NPHS2	2	0.5
PGC	3	0
PARVG	3	0
MAU2	2	0.5
CUL4A	2	0.5
RRAD	3	0
ZNF169	3	0
PC	3	0
STK33	2	0.5
FAM124A	3	0
MFSD8	3	0
ZNF362	3	0
UBQLN1	2	0.5
ITGA1	3	0
GPR37L1	3	0
ZP3	2	0.5
GPC2	3	0
DTWD1	2	0.5
TYRO3	2	0.5
MAP4	3	0
ZNF197	2	0.5
KARS	3	0
RIT2	2	0.5
DHODH	3	0
KIAA1383	3	0
CA5A	2	0.5
LILRA4	3	0
PGCP	3	0
PRPF6	2	0.5
CXorf65	2	0.5
HIP1R	2	0.5
VPS33A	3	0
EED	2	0.5
ZNF302	2	0.5
OR5B12	3	0
C16orf87	2	0.5
SMYD3	2	0.5
ARHGAP18	3	0
PLSCR3	2	0.5
ACTA1	3	0
ADORA2A	3	0
GAS2L3	3	0
SLC35F1	3	0
C12orf59	3	0
IKBKE	3	0
GCNT3	2	0.5
CYP2S1	3	0
HAP1	3	0
C16orf71	3	0
FTSJD2	3	0
PPP1R15A	3	0
P2RX7	2	0.5
CBFA2T2	3	0
HARS	2	0.5
XYLT2	2	0.5
CCDC73	2	0.5
DPF2	3	0
ZNF17	3	0
IL17RD	3	0
VTN	3	0
CYP2A6	3	0
CPA6	3	0
PIGB	2	0.5
DCN	3	0
C2orf67	2	0.5
DCTD	3	0
INO80E	2	0.5
CSNK1D	3	0
CNOT8	2	0.5
DNAJC8	2	0.5
RGS22	3	0
PATE2	2	0.5
CD37	2	0.5
ELMOD3	2	0.5
CER1	3	0
PRRX1	3	0
HSD17B14	3	0
FICD	3	0
PDE7B	3	0
AGFG2	3	0
ACPP	3	0
TP53TG5	3	0
IPO9	3	0
CSRNP1	3	0
BTBD1	3	0
GJA9	3	0
CYP26A1	3	0
IL32	3	0
C16orf7	2	0.5
ZNF185	3	0
TPM4	3	0
ABHD4	3	0
AHDC1	3	0
KLF4	2	0.5
RAVER2	3	0
UPF1	3	0
FAM107B	3	0
TROVE2	3	0
CHST5	3	0
IREB2	3	0
SALL3	3	0
FEZF2	3	0
COMP	2	0.5
SETD7	2	0.5
AFG3L2	2	0.5
NAGPA	3	0
RAD18	2	0.5
GAB4	3	0
UBE2R2	3	0
DYRK4	3	0
GRPR	3	0
ZC4H2	2	0.5
CD96	3	0
TSNAX	2	0.5
USP4	3	0
RAB3GAP1	3	0
HIPK3	3	0
FMNL3	3	0
DPYSL4	3	0
MID2	3	0
GDF11	3	0
KCNH6	3	0
AP2A1	2	0.5
XBP1	3	0
OR6X1	3	0
GOLGA5	3	0
NRN1L	2	0.5
FLOT1	3	0
KIF2C	3	0
C6orf165	3	0
FANCC	3	0
RCVRN	3	0
SLC13A2	3	0
NFYC	3	0
SGIP1	3	0
CLDN6	2	0.5
CKAP2	2	0.5
TSGA14	3	0
GDAP1L1	3	0
PAX6	3	0
MKX	3	0
BTBD10	3	0
BLK	3	0
ZAR1	3	0
C9orf114	3	0
SMARCD3	3	0
CDC42BPG	3	0
YAP1	2	0.5
ZBED2	3	0
PTPRJ	3	0
TUBB2B	3	0
CYSLTR2	3	0
APBB3	3	0
LHX6	3	0
STK10	3	0
PEAR1	3	0
RNF145	3	0
C1orf51	2	0.5
SUSD1	3	0
MRPS5	3	0
ST6GALNAC6	3	0
FSD2	3	0
LILRA5	2	0.5
OR5M9	3	0
TCTEX1D1	2	0.5
MRPS22	2	0.5
ATG14	2	0.5
HSD17B4	3	0
ELOVL4	3	0
ABCG4	3	0
PABPC1	3	0
MAP2K6	2	0.5
LECT1	2	0.5
TNIP2	3	0
FBL	3	0
RGS4	2	0.5
GRK6	3	0
CLCN2	3	0
WASF2	2	0.5
RCSD1	3	0
NDRG2	3	0
IDH1	3	0
SRF	3	0
ARHGAP26	3	0
LYRM5	3	0
ZBTB4	3	0
ZFAND3	3	0
TALDO1	3	0
UTP15	3	0
ALDH1A1	3	0
PRPF31	2	0.5
RGS14	2	0.5
CLEC18C	3	0
SH3GLB1	3	0
PRAMEF1	3	0
EHD4	3	0
WDR65	3	0
IRF9	3	0
B4GALT2	3	0
DCAF12L1	3	0
EDC4	2	0.5
HRH4	2	0.5
STXBP4	3	0
RNASET2	3	0
GOLGA1	3	0
C16orf58	3	0
SORBS2	3	0
FTMT	3	0
GGT7	3	0
HNRNPA1	3	0
DGKG	3	0
ITLN2	3	0
TXNL4B	2	0.5
RAPGEF5	3	0
OR2AT4	2	0.5
DAK	3	0
MAP2K1	3	0
LDB1	3	0
PLA2G4D	3	0
NINJ2	3	0
SEC14L1	3	0
ANTXR2	3	0
PPP2R3A	3	0
DGAT2	3	0
SEC13	2	0.5
USP5	3	0
ERMP1	3	0
STAT6	2	0.5
GRAMD3	3	0
FPR3	3	0
GLDC	2	0.5
ZCCHC5	3	0
MRAP	2	0.5
DRD5	3	0
NPM3	3	0
C14orf37	3	0
DCAF12L2	3	0
FAM69B	2	0.5
PGBD2	2	0.5
L3MBTL2	3	0
SIL1	2	0.5
PPP2R2C	3	0
ZNF221	3	0
SYN1	3	0
ZPBP	3	0
OPTN	3	0
MYL6B	3	0
CSRP1	2	0.5
DUSP16	3	0
CNDP1	3	0
DNM2	3	0
NCOA7	3	0
PCCB	3	0
TBL2	3	0
DDHD2	3	0
ZDHHC23	3	0
AP1AR	2	0.5
TCF7	3	0
MEPE	3	0
TMEFF2	2	0.5
PEX12	3	0
DDX31	3	0
LRRC39	2	0.5
SPTY2D1	3	0
UQCRB	2	0.5
ACTG2	3	0
SSR1	3	0
NUP93	3	0
PDE3B	2	0.5
ESAM	3	0
CCBE1	3	0
PHACTR4	3	0
EFCAB3	2	0.5
OR8B2	2	0.5
ZNF347	3	0
SLC22A10	3	0
KCNK17	3	0
NLE1	3	0
FMR1	3	0
WDR42B	3	0
PYROXD1	2	0.5
RXFP4	3	0
CDC14B	3	0
PCSK1	3	0
NHSL2	3	0
CYLC1	3	0
ABCB10	3	0
CNR1	3	0
ZNF425	3	0
WIZ	3	0
NF2	2	0.5
PDK4	2	0.5
ADRA1D	2	0.5
GDF9	2	0.5
SERPINA5	3	0
KIF7	3	0
NUB1	3	0
C20orf185	3	0
DBF4	2	0.5
STX3	2	0.5
RSC1A1	2	0.5
VPS45	3	0
SCARB2	3	0
SNAPC4	2	0.5
TTI1	2	0.5
SIGLEC11	3	0
GLP1R	2	0.5
IL12RB1	2	0.5
AKAP8	3	0
MEF2A	3	0
F13B	3	0
WIPF2	2	0.5
NIPSNAP1	2	0.5
LTBP4	3	0
MAPK14	3	0
ARMC9	2	0.5
ZNF585B	3	0
FTSJ3	3	0
SCD5	3	0
TGIF2	3	0
HAS2	2	0.5
VCP	2	0.5
OTOP2	3	0
TAAR1	3	0
RFX7	3	0
SLC14A2	3	0
C11orf57	2	0.5
SMARCB1	3	0
OTUD3	3	0
TMEM178	2	0.5
MAPK7	3	0
CD47	3	0
SCAMP1	2	0.5
APBB2	3	0
FEN1	3	0
ALG6	3	0
FAM135A	3	0
KRTAP10-7	3	0
TRIM3	3	0
MAGT1	2	0.5
CLP1	3	0
ALG10	3	0
OR2W3	2	0.5
BHMT2	2	0.5
MEIS2	3	0
C14orf21	2	0.5
SCP2	3	0
ATP1A3	3	0
PGAM1	3	0
KLK15	3	0
ABCD3	3	0
CNRIP1	3	0
UBE2G1	2	0.5
NOTCH2NL	2	0.5
KIR3DL2	3	0
OR2J3	3	0
OR6C76	3	0
KDM1B	3	0
ZNF322B	2	0.5
AFAP1L1	3	0
GTPBP2	2	0.5
MAN1B1	2	0.5
DNAJC21	2	0.5
WDR63	3	0
SGK1	3	0
GCDH	3	0
SERPING1	3	0
GFPT2	3	0
RAB40B	2	0.5
STRBP	3	0
MYCL1	2	0.5
MAGEB3	3	0
CREB3L1	3	0
MTMR3	3	0
CD2	3	0
GALNTL1	3	0
ZNF792	3	0
OR1S2	3	0
CEACAM20	3	0
MFSD4	2	0.5
FAM49B	2	0.5
EXTL2	3	0
ACVR1	3	0
CLUAP1	3	0
SDR39U1	2	0.5
PNMA3	2	0.5
SPARC	3	0
CNTNAP3	3	0
SLC8A2	3	0
KIF20A	3	0
EFNB3	2	0.5
CLEC16A	3	0
ZNF101	3	0
CTPS	3	0
MCART1	2	0.5
MMP10	2	0.5
NEK7	2	0.5
ACAD10	3	0
CAPRIN1	3	0
IFNA6	3	0
PRR23B	3	0
ANKZF1	3	0
MBD2	2	0.5
ASPA	3	0
KRTAP4-3	3	0
CACNA2D3	3	0
KRT78	3	0
AJAP1	3	0
ST8SIA1	3	0
CPO	3	0
BRD9	3	0
FAM71C	3	0
CRAT	3	0
VPS16	3	0
MTMR8	3	0
C1QC	3	0
SIX6	3	0
CYSLTR1	3	0
DNAJC6	2	0.5
CSGALNACT2	3	0
MSRB3	3	0
ENPP3	3	0
GJB1	3	0
SYPL2	2	0.5
KCNN3	3	0
REG1A	3	0
OR52E4	3	0
ACSM1	3	0
FIZ1	2	0.5
SIGLEC14	2	0.5
STRA6	3	0
RHOJ	2	0.5
TRIT1	3	0
CHRM1	3	0
ZBTB40	3	0
OR2A14	2	0.5
EMR2	3	0
GRIN3A	3	0
GABBR2	3	0
MYO3B	3	0
SERPINC1	3	0
OR1F1	2	0.5
SMOC2	3	0
DLGAP3	3	0
MAGEE2	2	0.5
CNGA2	2	0.5
RNF148	3	0
C3orf64	3	0
BRF2	3	0
DCAF11	2	0.5
TBX3	2	0.5
SLC15A2	2	0.5
POM121	3	0
GLT25D1	3	0
CPT2	3	0
ZNF493	2	0.5
ARHGAP32	3	0
ITPRIP	3	0
RNF152	2	0.5
SLC22A13	3	0
PCDHGB4	3	0
CPSF4	3	0
SLC35B2	2	0.5
HS3ST4	3	0
ALDH2	3	0
ZNF268	2	0.5
C9orf171	3	0
GFOD1	3	0
ATP2A3	3	0
RERG	3	0
CHORDC1	2	0.5
RAD54L	3	0
SGMS1	2	0.5
OR6S1	2	0.5
EPM2AIP1	2	0.5
DEFB119	3	0
GLB1L	3	0
PDE1A	3	0
ZNF41	3	0
SLC16A12	3	0
ZNF238	3	0
BNIP3L	3	0
VMA21	2	0.5
CTRL	2	0.5
PNPLA4	3	0
ZNF768	3	0
GFRA1	3	0
PDLIM4	2	0.5
RAPSN	2	0.5
CACNA2D4	3	0
GPR171	3	0
ACSM2B	3	0
SYDE1	3	0
PLAUR	3	0
FOXO4	3	0
CP	3	0
KIAA0141	2	0.5
CCDC71	3	0
SLC43A1	3	0
OR1L8	3	0
KCNJ15	3	0
SHPK	2	0.5
PTOV1	2	0.5
PGAP3	3	0
DLK1	3	0
ZDHHC14	3	0
UPF3B	2	0.5
FAM134B	3	0
GNL3L	3	0
KCNQ1	2	0.5
NEK9	2	0.5
NXPH1	3	0
IGFBP4	2	0.5
CORO6	2	0.5
NR1D2	3	0
ZNF534	3	0
HOXD1	2	0.5
NDC80	2	0.5
PDGFD	3	0
SLC5A11	3	0
PSMD2	3	0
ACTL7A	3	0
SAMD3	3	0
PRKAR2B	2	0.5
G3BP2	3	0
LOXL3	3	0
DDX20	3	0
C11orf82	3	0
KMO	3	0
